"new_rt","filename","rt"
13.3475087483724,"190715_Poo_TruePooFK180310_Full3.mzML",13.400305
13.362348429362,"190715_Poo_TruePooFK180310_Full3.mzML",13.415234
13.3771759033203,"190715_Poo_TruePooFK180310_Full3.mzML",13.430147
13.3925201416016,"190715_Poo_TruePooFK180310_Full3.mzML",13.445574
13.4073659261068,"190715_Poo_TruePooFK180310_Full3.mzML",13.460495
13.4222290039062,"190715_Poo_TruePooFK180310_Full3.mzML",13.47543
13.4370981852214,"190715_Poo_TruePooFK180310_Full3.mzML",13.490367
13.4519704182943,"190715_Poo_TruePooFK180310_Full3.mzML",13.505302
13.4694305419922,"190715_Poo_TruePooFK180310_Full3.mzML",13.522832
13.4843037923177,"190715_Poo_TruePooFK180310_Full3.mzML",13.537761
13.4992004394531,"190715_Poo_TruePooFK180310_Full3.mzML",13.552711
13.5141337076823,"190715_Poo_TruePooFK180310_Full3.mzML",13.567694
13.5290802001953,"190715_Poo_TruePooFK180310_Full3.mzML",13.582687
13.5439798990885,"190715_Poo_TruePooFK180310_Full3.mzML",13.597631
13.5614054361979,"190715_Poo_TruePooFK180310_Full3.mzML",13.615104
13.5763793945312,"190715_Poo_TruePooFK180310_Full3.mzML",13.630118
13.5913431803385,"190715_Poo_TruePooFK180310_Full3.mzML",13.645118
13.6063486735026,"190715_Poo_TruePooFK180310_Full3.mzML",13.660158
13.6213083902995,"190715_Poo_TruePooFK180310_Full3.mzML",13.675151
13.6366221110026,"190715_Poo_TruePooFK180310_Full3.mzML",13.690497
13.651601155599,"190715_Poo_TruePooFK180310_Full3.mzML",13.705505
13.6665883382161,"190715_Poo_TruePooFK180310_Full3.mzML",13.720522
13.6816131591797,"190715_Poo_TruePooFK180310_Full3.mzML",13.735574
13.6965881347656,"190715_Poo_TruePooFK180310_Full3.mzML",13.750576
13.7115641276042,"190715_Poo_TruePooFK180310_Full3.mzML",13.765578
13.7290456136068,"190715_Poo_TruePooFK180310_Full3.mzML",13.78309
13.7440622965495,"190715_Poo_TruePooFK180310_Full3.mzML",13.798132
13.7590698242188,"190715_Poo_TruePooFK180310_Full3.mzML",13.813165
13.7740987141927,"190715_Poo_TruePooFK180310_Full3.mzML",13.828221
13.789101155599,"190715_Poo_TruePooFK180310_Full3.mzML",13.843248
13.8041900634766,"190715_Poo_TruePooFK180310_Full3.mzML",13.858365
13.8192342122396,"190715_Poo_TruePooFK180310_Full3.mzML",13.873435
13.8342834472656,"190715_Poo_TruePooFK180310_Full3.mzML",13.888513
13.8493347167969,"190715_Poo_TruePooFK180310_Full3.mzML",13.903594
13.8643646240234,"190715_Poo_TruePooFK180310_Full3.mzML",13.918654
13.8794169108073,"190715_Poo_TruePooFK180310_Full3.mzML",13.933739
13.8949157714844,"190715_Poo_TruePooFK180310_Full3.mzML",13.949273
13.9099487304688,"190715_Poo_TruePooFK180310_Full3.mzML",13.964341
13.9249989827474,"190715_Poo_TruePooFK180310_Full3.mzML",13.979429
13.940077718099,"190715_Poo_TruePooFK180310_Full3.mzML",13.994549
13.9551391601562,"190715_Poo_TruePooFK180310_Full3.mzML",14.009653
13.9702362060547,"190715_Poo_TruePooFK180310_Full3.mzML",14.024795
13.9852945963542,"190715_Poo_TruePooFK180310_Full3.mzML",14.039901
14.0003763834635,"190715_Poo_TruePooFK180310_Full3.mzML",14.055034
14.0154490152995,"190715_Poo_TruePooFK180310_Full3.mzML",14.070161
14.0304931640625,"190715_Poo_TruePooFK180310_Full3.mzML",14.085263
14.0455342610677,"190715_Poo_TruePooFK180310_Full3.mzML",14.100365
14.0611022949219,"190715_Poo_TruePooFK180310_Full3.mzML",14.116
14.076123046875,"190715_Poo_TruePooFK180310_Full3.mzML",14.13109
14.0911610921224,"190715_Poo_TruePooFK180310_Full3.mzML",14.146202
14.1062215169271,"190715_Poo_TruePooFK180310_Full3.mzML",14.16134
14.1212290445964,"190715_Poo_TruePooFK180310_Full3.mzML",14.176429
14.1362935384115,"190715_Poo_TruePooFK180310_Full3.mzML",14.191581
14.151318359375,"190715_Poo_TruePooFK180310_Full3.mzML",14.206698
14.1663330078125,"190715_Poo_TruePooFK180310_Full3.mzML",14.22181
14.1813669840495,"190715_Poo_TruePooFK180310_Full3.mzML",14.236946
14.1963521321615,"190715_Poo_TruePooFK180310_Full3.mzML",14.252039
14.2113342285156,"190715_Poo_TruePooFK180310_Full3.mzML",14.267135
14.2281127929687,"190715_Poo_TruePooFK180310_Full3.mzML",14.284047
14.2430877685547,"190715_Poo_TruePooFK180310_Full3.mzML",14.299149
14.2581075032552,"190715_Poo_TruePooFK180310_Full3.mzML",14.314301
14.2730895996094,"190715_Poo_TruePooFK180310_Full3.mzML",14.329422
14.2880442301432,"190715_Poo_TruePooFK180310_Full3.mzML",14.344522
14.3041127522786,"190715_Poo_TruePooFK180310_Full3.mzML",14.360755
14.3190541585286,"190715_Poo_TruePooFK180310_Full3.mzML",14.375857
14.333994547526,"190715_Poo_TruePooFK180310_Full3.mzML",14.390965
14.3489390055339,"190715_Poo_TruePooFK180310_Full3.mzML",14.406084
14.3638651529948,"190715_Poo_TruePooFK180310_Full3.mzML",14.421192
14.3792785644531,"190715_Poo_TruePooFK180310_Full3.mzML",14.436803
14.3952239990234,"190715_Poo_TruePooFK180310_Full3.mzML",14.452961
14.4101298014323,"190715_Poo_TruePooFK180310_Full3.mzML",14.468075
14.4250640869141,"190715_Poo_TruePooFK180310_Full3.mzML",14.483225
14.439936319987,"190715_Poo_TruePooFK180310_Full3.mzML",14.498323
14.4548014322917,"190715_Poo_TruePooFK180310_Full3.mzML",14.513421
14.4707224527995,"190715_Poo_TruePooFK180310_Full3.mzML",14.529598
14.4855621337891,"190715_Poo_TruePooFK180310_Full3.mzML",14.544679
14.5004516601562,"190715_Poo_TruePooFK180310_Full3.mzML",14.559812
14.5153157552083,"190715_Poo_TruePooFK180310_Full3.mzML",14.574923
14.5301676432292,"190715_Poo_TruePooFK180310_Full3.mzML",14.590022
14.5455352783203,"190715_Poo_TruePooFK180310_Full3.mzML",14.605649
14.5603993733724,"190715_Poo_TruePooFK180310_Full3.mzML",14.620766
14.5752858479818,"190715_Poo_TruePooFK180310_Full3.mzML",14.635908
14.5901733398437,"190715_Poo_TruePooFK180310_Full3.mzML",14.651053
14.6050059000651,"190715_Poo_TruePooFK180310_Full3.mzML",14.666145
14.6198608398437,"190715_Poo_TruePooFK180310_Full3.mzML",14.681261
14.6357696533203,"190715_Poo_TruePooFK180310_Full3.mzML",14.697453
14.6506032307943,"190715_Poo_TruePooFK180310_Full3.mzML",14.712553
14.6654805501302,"190715_Poo_TruePooFK180310_Full3.mzML",14.727699
14.680312093099,"190715_Poo_TruePooFK180310_Full3.mzML",14.7428
14.6951426188151,"190715_Poo_TruePooFK180310_Full3.mzML",14.757903
14.7104665120443,"190715_Poo_TruePooFK180310_Full3.mzML",14.773511
14.7253021240234,"190715_Poo_TruePooFK180310_Full3.mzML",14.788623
14.7401428222656,"190715_Poo_TruePooFK180310_Full3.mzML",14.803742
14.7550170898438,"190715_Poo_TruePooFK180310_Full3.mzML",14.818898
14.76982421875,"190715_Poo_TruePooFK180310_Full3.mzML",14.833987
14.7846323649089,"190715_Poo_TruePooFK180310_Full3.mzML",14.849079
14.799473063151,"190715_Poo_TruePooFK180310_Full3.mzML",14.864208
14.8143076578776,"190715_Poo_TruePooFK180310_Full3.mzML",14.879331
14.8291595458984,"190715_Poo_TruePooFK180310_Full3.mzML",14.894474
14.8439758300781,"190715_Poo_TruePooFK180310_Full3.mzML",14.909583
14.8588012695313,"190715_Poo_TruePooFK180310_Full3.mzML",14.924703
14.8741078694661,"190715_Poo_TruePooFK180310_Full3.mzML",14.940316
14.888905843099,"190715_Poo_TruePooFK180310_Full3.mzML",14.955412
14.9037099202474,"190715_Poo_TruePooFK180310_Full3.mzML",14.970516
14.9185414632161,"190715_Poo_TruePooFK180310_Full3.mzML",14.985651
14.9333567301432,"190715_Poo_TruePooFK180310_Full3.mzML",15.00077
14.9481770833333,"190715_Poo_TruePooFK180310_Full3.mzML",15.015897
14.9629872639974,"190715_Poo_TruePooFK180310_Full3.mzML",15.031015
14.9778045654297,"190715_Poo_TruePooFK180310_Full3.mzML",15.046142
14.9926483154297,"190715_Poo_TruePooFK180310_Full3.mzML",15.061298
15.0074635823568,"190715_Poo_TruePooFK180310_Full3.mzML",15.076427
15.0222615559896,"190715_Poo_TruePooFK180310_Full3.mzML",15.09154
15.0375742594401,"190715_Poo_TruePooFK180310_Full3.mzML",15.107181
15.0523600260417,"190715_Poo_TruePooFK180310_Full3.mzML",15.122285
15.067138671875,"190715_Poo_TruePooFK180310_Full3.mzML",15.137383
15.0819498697917,"190715_Poo_TruePooFK180310_Full3.mzML",15.152517
15.0967498779297,"190715_Poo_TruePooFK180310_Full3.mzML",15.167641
15.1115193684896,"190715_Poo_TruePooFK180310_Full3.mzML",15.182735
15.126362101237,"190715_Poo_TruePooFK180310_Full3.mzML",15.197906
15.1411610921224,"190715_Poo_TruePooFK180310_Full3.mzML",15.213035
15.1559783935547,"190715_Poo_TruePooFK180310_Full3.mzML",15.228183
15.1707448323568,"190715_Poo_TruePooFK180310_Full3.mzML",15.243281
15.1855173746745,"190715_Poo_TruePooFK180310_Full3.mzML",15.258387
15.2008056640625,"190715_Poo_TruePooFK180310_Full3.mzML",15.274022
15.2155578613281,"190715_Poo_TruePooFK180310_Full3.mzML",15.289111
15.2303181966146,"190715_Poo_TruePooFK180310_Full3.mzML",15.304209
15.2451446533203,"190715_Poo_TruePooFK180310_Full3.mzML",15.319378
15.2599049886068,"190715_Poo_TruePooFK180310_Full3.mzML",15.33448
15.2746419270833,"190715_Poo_TruePooFK180310_Full3.mzML",15.349559
15.2894449869792,"190715_Poo_TruePooFK180310_Full3.mzML",15.364707
15.3042246500651,"190715_Poo_TruePooFK180310_Full3.mzML",15.379834
15.3190114339193,"190715_Poo_TruePooFK180310_Full3.mzML",15.394969
15.3337585449219,"190715_Poo_TruePooFK180310_Full3.mzML",15.410065
15.3485066731771,"190715_Poo_TruePooFK180310_Full3.mzML",15.425163
15.3637715657552,"190715_Poo_TruePooFK180310_Full3.mzML",15.440792
15.3785430908203,"190715_Poo_TruePooFK180310_Full3.mzML",15.455917
15.3933166503906,"190715_Poo_TruePooFK180310_Full3.mzML",15.471046
15.4080942789714,"190715_Poo_TruePooFK180310_Full3.mzML",15.486181
15.4228485107422,"190715_Poo_TruePooFK180310_Full3.mzML",15.501293
15.4376068115234,"190715_Poo_TruePooFK180310_Full3.mzML",15.51641
15.4524088541667,"190715_Poo_TruePooFK180310_Full3.mzML",15.531574
15.4671427408854,"190715_Poo_TruePooFK180310_Full3.mzML",15.54667
15.4819325764974,"190715_Poo_TruePooFK180310_Full3.mzML",15.561824
15.4966807047526,"190715_Poo_TruePooFK180310_Full3.mzML",15.576937
15.5114064534505,"190715_Poo_TruePooFK180310_Full3.mzML",15.592028
15.5266560872396,"190715_Poo_TruePooFK180310_Full3.mzML",15.607657
15.5413818359375,"190715_Poo_TruePooFK180310_Full3.mzML",15.622751
15.5561411539714,"190715_Poo_TruePooFK180310_Full3.mzML",15.63788
15.5709025065104,"190715_Poo_TruePooFK180310_Full3.mzML",15.653013
15.5856536865234,"190715_Poo_TruePooFK180310_Full3.mzML",15.668138
15.6004038492839,"190715_Poo_TruePooFK180310_Full3.mzML",15.683261
15.6151570638021,"190715_Poo_TruePooFK180310_Full3.mzML",15.69839
15.6298858642578,"190715_Poo_TruePooFK180310_Full3.mzML",15.713494
15.6446655273438,"190715_Poo_TruePooFK180310_Full3.mzML",15.728652
15.6594126383464,"190715_Poo_TruePooFK180310_Full3.mzML",15.743777
15.6741739908854,"190715_Poo_TruePooFK180310_Full3.mzML",15.758919
15.6894175211589,"190715_Poo_TruePooFK180310_Full3.mzML",15.774556
15.7041788736979,"190715_Poo_TruePooFK180310_Full3.mzML",15.7897
15.7188985188802,"190715_Poo_TruePooFK180310_Full3.mzML",15.804802
15.7336934407552,"190715_Poo_TruePooFK180310_Full3.mzML",15.819983
15.748442586263,"190715_Poo_TruePooFK180310_Full3.mzML",15.835118
15.7631510416667,"190715_Poo_TruePooFK180310_Full3.mzML",15.850212
15.7779378255208,"190715_Poo_TruePooFK180310_Full3.mzML",15.865387
15.7926798502604,"190715_Poo_TruePooFK180310_Full3.mzML",15.880518
15.8074198404948,"190715_Poo_TruePooFK180310_Full3.mzML",15.895647
15.8221171061198,"190715_Poo_TruePooFK180310_Full3.mzML",15.910734
15.8368428548177,"190715_Poo_TruePooFK180310_Full3.mzML",15.925851
15.8520334879557,"190715_Poo_TruePooFK180310_Full3.mzML",15.941447
15.8667490641276,"190715_Poo_TruePooFK180310_Full3.mzML",15.956555
15.8814748128255,"190715_Poo_TruePooFK180310_Full3.mzML",15.971676
15.8962595621745,"190715_Poo_TruePooFK180310_Full3.mzML",15.986857
15.910986328125,"190715_Poo_TruePooFK180310_Full3.mzML",16.00198
15.9257303873698,"190715_Poo_TruePooFK180310_Full3.mzML",16.017121
15.9404581705729,"190715_Poo_TruePooFK180310_Full3.mzML",16.032248
15.9551564534505,"190715_Poo_TruePooFK180310_Full3.mzML",16.047344
15.9699696858724,"190715_Poo_TruePooFK180310_Full3.mzML",16.06256
15.9846944173177,"190715_Poo_TruePooFK180310_Full3.mzML",16.077685
15.9994140625,"190715_Poo_TruePooFK180310_Full3.mzML",16.092806
16.0146372477214,"190715_Poo_TruePooFK180310_Full3.mzML",16.108445
16.029350789388,"190715_Poo_TruePooFK180310_Full3.mzML",16.123562
16.0440551757812,"190715_Poo_TruePooFK180310_Full3.mzML",16.13867
16.0588226318359,"190715_Poo_TruePooFK180310_Full3.mzML",16.153843
16.0735158284505,"190715_Poo_TruePooFK180310_Full3.mzML",16.168941
16.0882212320964,"190715_Poo_TruePooFK180310_Full3.mzML",16.184053
16.1029673258464,"190715_Poo_TruePooFK180310_Full3.mzML",16.199207
16.1176584879557,"190715_Poo_TruePooFK180310_Full3.mzML",16.214305
16.1323964436849,"190715_Poo_TruePooFK180310_Full3.mzML",16.229453
16.1470845540365,"190715_Poo_TruePooFK180310_Full3.mzML",16.244549
16.1617757161458,"190715_Poo_TruePooFK180310_Full3.mzML",16.259649
16.1770253499349,"190715_Poo_TruePooFK180310_Full3.mzML",16.275324
16.1917358398438,"190715_Poo_TruePooFK180310_Full3.mzML",16.290446
16.2064493815104,"190715_Poo_TruePooFK180310_Full3.mzML",16.305571
16.2212249755859,"190715_Poo_TruePooFK180310_Full3.mzML",16.320761
16.2359466552734,"190715_Poo_TruePooFK180310_Full3.mzML",16.335896
16.2506744384766,"190715_Poo_TruePooFK180310_Full3.mzML",16.351038
16.2654052734375,"190715_Poo_TruePooFK180310_Full3.mzML",16.366183
16.2801259358724,"190715_Poo_TruePooFK180310_Full3.mzML",16.381319
16.294883219401,"190715_Poo_TruePooFK180310_Full3.mzML",16.396494
16.3096028645833,"190715_Poo_TruePooFK180310_Full3.mzML",16.411629
16.3243204752604,"190715_Poo_TruePooFK180310_Full3.mzML",16.426764
16.3395721435547,"190715_Poo_TruePooFK180310_Full3.mzML",16.442448
16.3542816162109,"190715_Poo_TruePooFK180310_Full3.mzML",16.457574
16.3690012613932,"190715_Poo_TruePooFK180310_Full3.mzML",16.472712
16.3837738037109,"190715_Poo_TruePooFK180310_Full3.mzML",16.487906
16.3984568277995,"190715_Poo_TruePooFK180310_Full3.mzML",16.503007
16.4131388346354,"190715_Poo_TruePooFK180310_Full3.mzML",16.518107
16.4278361002604,"190715_Poo_TruePooFK180310_Full3.mzML",16.533224
16.4425160725911,"190715_Poo_TruePooFK180310_Full3.mzML",16.548324
16.4572448730469,"190715_Poo_TruePooFK180310_Full3.mzML",16.563474
16.4719512939453,"190715_Poo_TruePooFK180310_Full3.mzML",16.578601
16.4866709391276,"190715_Poo_TruePooFK180310_Full3.mzML",16.593742
16.5018707275391,"190715_Poo_TruePooFK180310_Full3.mzML",16.609378
16.5165649414063,"190715_Poo_TruePooFK180310_Full3.mzML",16.624494
16.531239827474,"190715_Poo_TruePooFK180310_Full3.mzML",16.63959
16.5459665934245,"190715_Poo_TruePooFK180310_Full3.mzML",16.65474
16.5606567382812,"190715_Poo_TruePooFK180310_Full3.mzML",16.669854
16.5753479003906,"190715_Poo_TruePooFK180310_Full3.mzML",16.684967
16.5901133219401,"190715_Poo_TruePooFK180310_Full3.mzML",16.700158
16.6048370361328,"190715_Poo_TruePooFK180310_Full3.mzML",16.715306
16.6195587158203,"190715_Poo_TruePooFK180310_Full3.mzML",16.730452
16.6342407226563,"190715_Poo_TruePooFK180310_Full3.mzML",16.745558
16.6489227294922,"190715_Poo_TruePooFK180310_Full3.mzML",16.760664
16.6641133626302,"190715_Poo_TruePooFK180310_Full3.mzML",16.776293
16.67880859375,"190715_Poo_TruePooFK180310_Full3.mzML",16.791412
16.6935099283854,"190715_Poo_TruePooFK180310_Full3.mzML",16.806539
16.7082234700521,"190715_Poo_TruePooFK180310_Full3.mzML",16.821678
16.7229166666667,"190715_Poo_TruePooFK180310_Full3.mzML",16.836797
16.7376281738281,"190715_Poo_TruePooFK180310_Full3.mzML",16.851934
16.7523935953776,"190715_Poo_TruePooFK180310_Full3.mzML",16.867126
16.7670888264974,"190715_Poo_TruePooFK180310_Full3.mzML",16.882247
16.7818176269531,"190715_Poo_TruePooFK180310_Full3.mzML",16.897403
16.7965352376302,"190715_Poo_TruePooFK180310_Full3.mzML",16.912547
16.8112650553385,"190715_Poo_TruePooFK180310_Full3.mzML",16.927703
16.8264719645182,"190715_Poo_TruePooFK180310_Full3.mzML",16.94335
16.8411448160807,"190715_Poo_TruePooFK180310_Full3.mzML",16.958448
16.8558380126953,"190715_Poo_TruePooFK180310_Full3.mzML",16.973567
16.8705434163411,"190715_Poo_TruePooFK180310_Full3.mzML",16.988698
16.8852162679036,"190715_Poo_TruePooFK180310_Full3.mzML",17.003798
16.8999155680339,"190715_Poo_TruePooFK180310_Full3.mzML",17.018931
16.9146484375,"190715_Poo_TruePooFK180310_Full3.mzML",17.034102
16.9293813069661,"190715_Poo_TruePooFK180310_Full3.mzML",17.049279
16.9440907796224,"190715_Poo_TruePooFK180310_Full3.mzML",17.064435
16.9587687174479,"190715_Poo_TruePooFK180310_Full3.mzML",17.079564
16.9734079996745,"190715_Poo_TruePooFK180310_Full3.mzML",17.094656
16.9885620117187,"190715_Poo_TruePooFK180310_Full3.mzML",17.110283
17.0032297770182,"190715_Poo_TruePooFK180310_Full3.mzML",17.12541
17.0178914388021,"190715_Poo_TruePooFK180310_Full3.mzML",17.140537
17.0325541178385,"190715_Poo_TruePooFK180310_Full3.mzML",17.155668
17.0471862792969,"190715_Poo_TruePooFK180310_Full3.mzML",17.17077
17.0618367513021,"190715_Poo_TruePooFK180310_Full3.mzML",17.185895
17.0765157063802,"190715_Poo_TruePooFK180310_Full3.mzML",17.201051
17.0911275227865,"190715_Poo_TruePooFK180310_Full3.mzML",17.216142
17.1058085123698,"190715_Poo_TruePooFK180310_Full3.mzML",17.231305
17.1204325358073,"190715_Poo_TruePooFK180310_Full3.mzML",17.246413
17.1350443522135,"190715_Poo_TruePooFK180310_Full3.mzML",17.261509
17.1501708984375,"190715_Poo_TruePooFK180310_Full3.mzML",17.27714
17.1647928873698,"190715_Poo_TruePooFK180310_Full3.mzML",17.292252
17.1794392903646,"190715_Poo_TruePooFK180310_Full3.mzML",17.307392
17.1940958658854,"190715_Poo_TruePooFK180310_Full3.mzML",17.322542
17.2086954752604,"190715_Poo_TruePooFK180310_Full3.mzML",17.337635
17.2232950846354,"190715_Poo_TruePooFK180310_Full3.mzML",17.352731
17.2379679361979,"190715_Poo_TruePooFK180310_Full3.mzML",17.367902
17.252587890625,"190715_Poo_TruePooFK180310_Full3.mzML",17.383018
17.2672607421875,"190715_Poo_TruePooFK180310_Full3.mzML",17.398191
17.2819010416667,"190715_Poo_TruePooFK180310_Full3.mzML",17.413333
17.2965148925781,"190715_Poo_TruePooFK180310_Full3.mzML",17.428445
17.3116455078125,"190715_Poo_TruePooFK180310_Full3.mzML",17.444091
17.3262858072917,"190715_Poo_TruePooFK180310_Full3.mzML",17.459232
17.3408894856771,"190715_Poo_TruePooFK180310_Full3.mzML",17.474334
17.3555460611979,"190715_Poo_TruePooFK180310_Full3.mzML",17.489493
17.3701944986979,"190715_Poo_TruePooFK180310_Full3.mzML",17.50464
17.3848164876302,"190715_Poo_TruePooFK180310_Full3.mzML",17.519763
17.399462890625,"190715_Poo_TruePooFK180310_Full3.mzML",17.534909
17.4141153971354,"190715_Poo_TruePooFK180310_Full3.mzML",17.550057
17.428798421224,"190715_Poo_TruePooFK180310_Full3.mzML",17.565238
17.4434224446615,"190715_Poo_TruePooFK180310_Full3.mzML",17.580358
17.4580627441406,"190715_Poo_TruePooFK180310_Full3.mzML",17.595494
17.4731913248698,"190715_Poo_TruePooFK180310_Full3.mzML",17.611131
17.4878194173177,"190715_Poo_TruePooFK180310_Full3.mzML",17.62625
17.5024719238281,"190715_Poo_TruePooFK180310_Full3.mzML",17.641389
17.517148844401,"190715_Poo_TruePooFK180310_Full3.mzML",17.656556
17.5318013509115,"190715_Poo_TruePooFK180310_Full3.mzML",17.671693
17.5464864095052,"190715_Poo_TruePooFK180310_Full3.mzML",17.686864
17.5611775716146,"190715_Poo_TruePooFK180310_Full3.mzML",17.702037
17.5758463541667,"190715_Poo_TruePooFK180310_Full3.mzML",17.717183
17.5905497233073,"190715_Poo_TruePooFK180310_Full3.mzML",17.732362
17.6052124023437,"190715_Poo_TruePooFK180310_Full3.mzML",17.747497
17.6198771158854,"190715_Poo_TruePooFK180310_Full3.mzML",17.762632
17.6350545247396,"190715_Poo_TruePooFK180310_Full3.mzML",17.778291
17.6497233072917,"190715_Poo_TruePooFK180310_Full3.mzML",17.793422
17.6643839518229,"190715_Poo_TruePooFK180310_Full3.mzML",17.808543
17.6790873209635,"190715_Poo_TruePooFK180310_Full3.mzML",17.823703
17.6937479654948,"190715_Poo_TruePooFK180310_Full3.mzML",17.838815
17.7084065755208,"190715_Poo_TruePooFK180310_Full3.mzML",17.853919
17.7231119791667,"190715_Poo_TruePooFK180310_Full3.mzML",17.869069
17.73779296875,"190715_Poo_TruePooFK180310_Full3.mzML",17.884188
17.7525085449219,"190715_Poo_TruePooFK180310_Full3.mzML",17.899338
17.7672058105469,"190715_Poo_TruePooFK180310_Full3.mzML",17.914467
17.7818908691406,"190715_Poo_TruePooFK180310_Full3.mzML",17.929577
17.7971028645833,"190715_Poo_TruePooFK180310_Full3.mzML",17.945223
17.8118367513021,"190715_Poo_TruePooFK180310_Full3.mzML",17.960371
17.8265563964844,"190715_Poo_TruePooFK180310_Full3.mzML",17.975502
17.8413248697917,"190715_Poo_TruePooFK180310_Full3.mzML",17.990685
17.8560201009115,"190715_Poo_TruePooFK180310_Full3.mzML",18.005802
17.8706949869792,"190715_Poo_TruePooFK180310_Full3.mzML",18.020908
17.8854532877604,"190715_Poo_TruePooFK180310_Full3.mzML",18.03611
17.900136311849,"190715_Poo_TruePooFK180310_Full3.mzML",18.051245
17.9148213704427,"190715_Poo_TruePooFK180310_Full3.mzML",18.066389
17.9294555664063,"190715_Poo_TruePooFK180310_Full3.mzML",18.081493
